symbol,total_return,net_expectancy,gross_expectancy,cost_avg,win_rate,mdd,trades,trades_per_day,run_id
009970,-0.9893022462572976,-0.0029327429526942207,-0.00013274295269422053,0.0028,0.2935528120713306,-0.9894300361839867,1458,5.785714285714286,verify_turbo_v3_009970_20251215_085042
028670,-0.9935951492619707,-0.0029069612858698864,-0.00010696128586988639,0.0028,0.26813880126182965,-0.9935951492619707,1585,6.2896825396825395,verify_turbo_v3_028670_20251215_085104
051600,-0.9929160269231181,-0.0028819378217923427,-8.19378217923434e-05,0.0027999999999999995,0.26342710997442453,-0.9929279149393713,1564,6.231075697211155,verify_turbo_v3_051600_20251215_085140
475830,-0.9691738094846556,-0.0031483839260592478,-0.00034838392605924867,0.002799999999999999,0.275,-0.9775812235540403,1000,4.878048780487805,verify_turbo_v3_475830_20251215_085244
039200,-0.9840645466556918,-0.002756248063790142,4.375193620985776e-05,0.0028,0.2814327485380117,-0.9844445893214252,1368,5.428571428571429,verify_turbo_v3_039200_20251215_085430
004170,-0.9812956159693211,-0.0025000927282013,0.0002999072717987006,0.0028000000000000004,0.29225352112676056,-0.9821050500466576,1420,5.657370517928287,verify_turbo_v3_004170_20251215_085431
028670,-0.9935951492619707,-0.0029069612858698864,-0.00010696128586988639,0.0028,0.26813880126182965,-0.9935951492619707,1585,6.2896825396825395,verify_turbo_v3_028670_20251215_085453
001450,-0.9954205897062521,-0.002884091427515081,-8.409142751508161e-05,0.0027999999999999995,0.23940435280641467,-0.9954205897062521,1746,6.928571428571429,verify_turbo_v3_001450_20251215_085456
067310,-0.9734963378920237,-0.0025071573350904488,0.0002928426649095512,0.0028,0.29258675078864355,-0.974263886167189,1268,5.031746031746032,verify_turbo_v3_067310_20251215_085600
475830,-0.9691738094846556,-0.0031483839260592478,-0.00034838392605924867,0.002799999999999999,0.275,-0.9775812235540403,1000,4.878048780487805,verify_turbo_v3_475830_20251215_085601
097230,-0.9721776003134055,-0.0023926221974392395,0.00040737780256076047,0.0028,0.2580906148867314,-0.9765901747037863,1236,4.963855421686747,verify_turbo_v3_097230_20251215_085637
267270,-0.9819538163142647,-0.002625362911499932,0.000174637088500068,0.0028,0.28498168498168497,-0.9829114631387255,1365,5.416666666666667,verify_turbo_v3_267270_20251215_085713
030530,-0.9546761362556959,-0.0024576435218525406,0.0003423564781474594,0.0028,0.2692307692307692,-0.9605290172081747,1222,4.888,verify_turbo_v3_030530_20251215_085716
357780,-0.9868921765505206,-0.0028640227348879156,-6.402273488791523e-05,0.0028000000000000004,0.29181752353367124,-0.9869078308980288,1381,5.48015873015873,verify_turbo_v3_357780_20251215_085943
012750,-0.9973730089206891,-0.003226627869250681,-0.0004266278692506815,0.0027999999999999995,0.25412735849056606,-0.9973807414245308,1696,6.73015873015873,verify_turbo_v3_012750_20251215_085945
039200,-0.9840645466556918,-0.002756248063790142,4.375193620985776e-05,0.0028,0.2814327485380117,-0.9844445893214252,1368,5.428571428571429,verify_turbo_v3_039200_20251215_085958
375500,-0.9866419042703665,-0.002721216228988497,7.878377101150358e-05,0.0028000000000000004,0.26851851851851855,-0.9868815120514159,1404,5.616,verify_turbo_v3_375500_20251215_090134
375500,-0.9866419042703665,-0.002721216228988497,7.878377101150358e-05,0.0028000000000000004,0.26851851851851855,-0.9868815120514159,1404,5.616,verify_turbo_v3_375500_20251215_090209
267270,-0.9819538163142647,-0.002625362911499932,0.000174637088500068,0.0028,0.28498168498168497,-0.9829114631387255,1365,5.416666666666667,verify_turbo_v3_267270_20251215_090240
018880,-0.992461741805126,-0.0030192860871838855,-0.00021928608718388572,0.0028,0.2611683848797251,-0.9925508022404143,1455,5.796812749003984,verify_turbo_v3_018880_20251215_090519
067310,-0.9734963378920237,-0.0025071573350904488,0.0002928426649095512,0.0028,0.29258675078864355,-0.974263886167189,1268,5.031746031746032,verify_turbo_v3_067310_20251215_090547
439260,-0.7736973081691698,-0.002974088413619673,-0.000174088413619673,0.0028,0.2292134831460674,-0.8175009201169263,445,4.944444444444445,verify_turbo_v3_439260_20251215_090609
023530,-0.9936071783598786,-0.002585456834782155,0.0002145431652178448,0.0028,0.29700115340253747,-0.9937385276638628,1734,6.880952380952381,verify_turbo_v3_023530_20251215_090720
457190,-0.9854741773537948,-0.00292390043988171,-0.0001239004398817102,0.0028,0.2615262321144674,-0.9859492557020554,1258,4.992063492063492,verify_turbo_v3_457190_20251215_090821
004370,-0.9896279446411961,-0.002701723287301363,9.827671269863731e-05,0.0028,0.27680965147453085,-0.9896279446411961,1492,5.920634920634921,verify_turbo_v3_004370_20251215_090939
018880,-0.992461741805126,-0.0030192860871838855,-0.00021928608718388572,0.0028,0.2611683848797251,-0.9925508022404143,1455,5.796812749003984,verify_turbo_v3_018880_20251215_091031
010060,-0.9808228696372845,-0.0026740987073220336,0.00012590129267796638,0.0028,0.27438136826783116,-0.9809501419498493,1374,5.4523809523809526,verify_turbo_v3_010060_20251215_091135
011210,-0.9881240445806365,-0.00277279288342511,2.7207116574890378e-05,0.0028000000000000004,0.26265389876880985,-0.9884350603607581,1462,5.801587301587301,verify_turbo_v3_011210_20251215_091146
462870,-0.9891853553808778,-0.0028462376117737703,-4.6237611773769635e-05,0.0028000000000000004,0.26250856751199453,-0.9893414408889831,1459,5.812749003984064,verify_turbo_v3_462870_20251215_091253
004370,-0.9896279446411961,-0.002701723287301363,9.827671269863731e-05,0.0028,0.27680965147453085,-0.9896279446411961,1492,5.920634920634921,verify_turbo_v3_004370_20251215_091356
023530,-0.9936071783598786,-0.002585456834782155,0.0002145431652178448,0.0028,0.29700115340253747,-0.9937385276638628,1734,6.880952380952381,verify_turbo_v3_023530_20251215_091421
003570,-0.9735083007795243,-0.0022257781400768944,0.000574221859923106,0.0028000000000000004,0.30541141586360265,-0.9750860175734362,1349,5.353174603174603,verify_turbo_v3_003570_20251215_091510
010060,-0.9808228696372845,-0.0026740987073220336,0.00012590129267796638,0.0028,0.27438136826783116,-0.9809501419498493,1374,5.4523809523809526,verify_turbo_v3_010060_20251215_091610
032350,-0.9813667914579526,-0.0025859150353915793,0.00021408496460842115,0.0028000000000000004,0.29273661041819515,-0.9815237026877803,1363,5.408730158730159,verify_turbo_v3_032350_20251215_091637
462870,-0.9891853553808778,-0.0028462376117737703,-4.6237611773769635e-05,0.0028000000000000004,0.26250856751199453,-0.9893414408889831,1459,5.812749003984064,verify_turbo_v3_462870_20251215_091846
073240,-0.9903207365370985,-0.0029798059768137643,-0.00017980597681376475,0.0027999999999999995,0.27205387205387205,-0.9904028293265256,1485,5.916334661354582,verify_turbo_v3_073240_20251215_092050
073240,-0.9903207365370985,-0.0029798059768137643,-0.00017980597681376475,0.0027999999999999995,0.27205387205387205,-0.9904028293265256,1485,5.916334661354582,verify_turbo_v3_073240_20251215_092118
032350,-0.9813667914579526,-0.0025859150353915793,0.00021408496460842115,0.0028000000000000004,0.29273661041819515,-0.9815237026877803,1363,5.408730158730159,verify_turbo_v3_032350_20251215_092204
003570,-0.9735083007795243,-0.0022257781400768944,0.000574221859923106,0.0028000000000000004,0.30541141586360265,-0.9750860175734362,1349,5.353174603174603,verify_turbo_v3_003570_20251215_092310
000240,-0.9849613340168673,-0.002476237937375063,0.0003237620626249365,0.0027999999999999995,0.29938900203665986,-0.985353871137704,1473,5.868525896414343,verify_turbo_v3_000240_20251215_092334
483650,-0.8699093037732237,-0.0024500659606968935,0.00034993403930310687,0.0028000000000000004,0.3118594436310395,-0.8941849063367877,683,4.878571428571429,verify_turbo_v3_483650_20251215_092344
403870,-0.9922872460237893,-0.0030930417565254303,-0.0002930417565254297,0.0028000000000000004,0.24948168624740844,-0.9923925760528176,1447,5.742063492063492,verify_turbo_v3_403870_20251215_092443
353200,-0.9638384550301684,-0.002399912971432548,0.00040008702856745215,0.0028,0.2939297124600639,-0.9641584609306931,1252,5.028112449799197,verify_turbo_v3_353200_20251215_092526
002790,-0.9952977632991272,-0.002915788746074766,-0.00011578874607476634,0.0028,0.2510312315851503,-0.9953216224262214,1697,6.734126984126984,verify_turbo_v3_002790_20251215_092635
012510,-0.990878707924678,-0.002993779996281825,-0.0001937799962818251,0.0028,0.28501055594651653,-0.990981498286166,1421,5.638888888888889,verify_turbo_v3_012510_20251215_092643
069960,-0.988305979014857,-0.0025377248811432997,0.0002622751188566996,0.0027999999999999995,0.30559006211180123,-0.9889665942313429,1610,6.388888888888889,verify_turbo_v3_069960_20251215_092705
008930,-0.9864344504702999,-0.002800678296452881,-6.782964528805231e-07,0.0028000000000000004,0.2720797720797721,-0.9867085463538039,1404,5.5936254980079685,verify_turbo_v3_008930_20251215_092728
112610,-0.982378418823124,-0.002696883141059439,0.0001031168589405607,0.0028,0.27279635258358664,-0.9826662529171564,1316,5.222222222222222,verify_turbo_v3_112610_20251215_092844
483650,-0.8699093037732237,-0.0024500659606968935,0.00034993403930310687,0.0028000000000000004,0.3118594436310395,-0.8941849063367877,683,4.878571428571429,verify_turbo_v3_483650_20251215_092935
160190,-0.9836805812712928,-0.0030013164160324728,-0.0002013164160324728,0.0028,0.265,-0.9844747042998615,1200,4.780876494023905,verify_turbo_v3_160190_20251215_093012
317450,-0.45494535940393055,-0.0027023290926450182,9.76709073549813e-05,0.0027999999999999995,0.24537037037037038,-0.518394797188745,216,4.5,verify_turbo_v3_317450_20251215_093111
456160,-0.6141035560252122,-0.002084994405296005,0.0007150055947039956,0.0028000000000000004,0.26869806094182824,-0.772106318133344,361,4.402439024390244,verify_turbo_v3_456160_20251215_093238
069960,-0.988305979014857,-0.0025377248811432997,0.0002622751188566996,0.0027999999999999995,0.30559006211180123,-0.9889665942313429,1610,6.388888888888889,verify_turbo_v3_069960_20251215_093244
112610,-0.982378418823124,-0.002696883141059439,0.0001031168589405607,0.0028,0.27279635258358664,-0.9826662529171564,1316,5.222222222222222,verify_turbo_v3_112610_20251215_093453
139480,-0.985616877322484,-0.0026921041585666384,0.000107895841433362,0.0028000000000000004,0.2562326869806094,-0.9863847400410769,1444,5.73015873015873,verify_turbo_v3_139480_20251215_093702
424870,-0.8780543690531916,-0.0023278964915730343,0.00047210350842696565,0.0028,0.26005361930294907,-0.9125708485604082,746,5.216783216783217,verify_turbo_v3_424870_20251215_093733
000990,-0.9875440954757236,-0.0028604323429318717,-6.043234293187107e-05,0.0028000000000000004,0.2722063037249284,-0.9879156791799528,1396,5.5396825396825395,verify_turbo_v3_000990_20251215_093955
084370,-0.9722903205537533,-0.002408934742088569,0.00039106525791143126,0.0028000000000000004,0.2951310861423221,-0.973790947647461,1335,5.318725099601593,verify_turbo_v3_084370_20251215_094016
008770,-0.9908037921885969,-0.002746851581918043,5.314841808195733e-05,0.0028000000000000004,0.2828478964401295,-0.9909433326555934,1545,6.130952380952381,verify_turbo_v3_008770_20251215_094047
466100,-0.9574214278061943,-0.002352639688100306,0.00044736031189969395,0.0028,0.27034120734908135,-0.9651281859737121,1143,4.535714285714286,verify_turbo_v3_466100_20251215_094116
035900,-0.9888628145194702,-0.002813649128138835,-1.3649128138835172e-05,0.0028,0.27170077628793227,-0.9888859020953407,1417,5.623015873015873,verify_turbo_v3_035900_20251215_094222
006280,-0.977868396491722,-0.002461837675758303,0.00033816232424169657,0.0028,0.3201465201465201,-0.9787260854804821,1365,5.416666666666667,verify_turbo_v3_006280_20251215_094231
003380,-0.9768295901981806,-0.0024718989173543897,0.00032810108264561054,0.0028,0.25725190839694656,-0.9837732338597996,1310,5.219123505976095,verify_turbo_v3_003380_20251215_094441
192820,-0.9867163495762328,-0.002690866088917417,0.00010913391108258348,0.0028000000000000004,0.29113018597997137,-0.987309285745152,1398,5.5476190476190474,verify_turbo_v3_192820_20251215_094548
047040,-0.9888259985200715,-0.002831915972860936,-3.191597286093589e-05,0.0028,0.2348586810228802,-0.9889089413405406,1486,5.944,verify_turbo_v3_047040_20251215_094607
078600,-0.9916755256749001,-0.003282597771894667,-0.0004825977718946673,0.0028,0.24846153846153846,-0.9920900175659789,1300,5.158730158730159,verify_turbo_v3_078600_20251215_094701
285130,-0.9829212756747066,-0.0027835149319469675,1.6485068053032938e-05,0.0028000000000000004,0.2557111274871039,-0.9831089539639954,1357,5.428,verify_turbo_v3_285130_20251215_094705
365550,-0.9957428292489626,-0.0030581255331596727,-0.0002581255331596733,0.0027999999999999995,0.2632850241545894,-0.9958875197661755,1656,6.597609561752988,verify_turbo_v3_365550_20251215_094708
047040,-0.9888259985200715,-0.002831915972860936,-3.191597286093589e-05,0.0028,0.2348586810228802,-0.9889089413405406,1486,5.944,verify_turbo_v3_047040_20251215_094712
348370,-0.979207258249092,-0.002893168278540149,-9.316827854014909e-05,0.0028,0.23931623931623933,-0.9810778036260718,1170,4.642857142857143,verify_turbo_v3_348370_20251215_094735
096530,-0.9940803586778163,-0.0029040734013287507,-0.00010407340132875093,0.0028,0.24640400250156347,-0.9941573656655426,1599,6.345238095238095,verify_turbo_v3_096530_20251215_094751
069620,-0.9788359025135184,-0.0023937163140415802,0.00040628368595841974,0.0028,0.33552151714077316,-0.978916455841619,1371,5.440476190476191,verify_turbo_v3_069620_20251215_095035
006120,-0.9598388096197326,-0.002568575169383375,0.000231424830616625,0.0028,0.28460877042132415,-0.9600068906101237,1163,4.633466135458168,verify_turbo_v3_006120_20251215_095047
489790,-0.977984128794305,-0.00254141831701242,0.00025858168298758047,0.0028000000000000004,0.268511593118923,-0.9790584438200017,1337,5.305555555555555,verify_turbo_v3_489790_20251215_095300
361610,-0.9819411411133738,-0.0027949085513019247,5.091448698075259e-06,0.0028,0.26022304832713755,-0.9819762487555678,1345,5.337301587301587,verify_turbo_v3_361610_20251215_095517
020560,-0.9933697730819744,-0.0029242930170470622,-0.0001242930170470629,0.0027999999999999995,0.24685929648241206,-0.9936742206251311,1592,6.317460317460317,verify_turbo_v3_020560_20251215_095528
095340,-0.9864798922959337,-0.002763348493958878,3.665150604112216e-05,0.0028,0.2750179985601152,-0.9865372061213173,1389,5.53386454183267,verify_turbo_v3_095340_20251215_095543
456160,-0.6141035560252122,-0.002084994405296005,0.0007150055947039956,0.0028000000000000004,0.26869806094182824,-0.772106318133344,361,4.402439024390244,verify_turbo_v3_456160_20251215_095624
007340,-0.9942156907155413,-0.003013029652495062,-0.00021302965249506232,0.0027999999999999995,0.2466281310211946,-0.9942209315886124,1557,6.178571428571429,verify_turbo_v3_007340_20251215_095719
317450,-0.45494535940393055,-0.0027023290926450182,9.76709073549813e-05,0.0027999999999999995,0.24537037037037038,-0.518394797188745,216,4.5,verify_turbo_v3_317450_20251215_095737
249420,-0.9329263172001655,-0.002096475085756531,0.0007035249142434688,0.0028,0.2793851717902351,-0.9399378829827797,1106,4.459677419354839,verify_turbo_v3_249420_20251215_095738
030000,-0.9963472839481188,-0.002944091567077827,-0.00014409156707782768,0.0027999999999999995,0.2622196664749856,-0.9963597017086816,1739,6.900793650793651,verify_turbo_v3_030000_20251215_095743
415640,-0.9930005117895532,-0.0033182505373933443,-0.0005182505373933438,0.0028000000000000004,0.21841541755888652,-0.9930150647502994,1401,5.626506024096385,verify_turbo_v3_415640_20251215_095851
348370,-0.979207258249092,-0.002893168278540149,-9.316827854014909e-05,0.0028,0.23931623931623933,-0.9810778036260718,1170,4.642857142857143,verify_turbo_v3_348370_20251215_095952
139130,-0.9910931749674539,-0.0028201414236785046,-2.0141423678504602e-05,0.0028,0.28765352294764057,-0.991159592462773,1547,6.138888888888889,verify_turbo_v3_139130_20251215_100014
003380,-0.9768295901981806,-0.0024718989173543897,0.00032810108264561054,0.0028,0.25725190839694656,-0.9837732338597996,1310,5.219123505976095,verify_turbo_v3_003380_20251215_100027
001740,-0.9956876935954513,-0.003101718403412735,-0.0003017184034127346,0.0028000000000000004,0.24798011187072716,-0.9957076933431513,1609,6.384920634920635,verify_turbo_v3_001740_20251215_100241
000815,-0.9953767207472352,-0.0028518436604472596,-5.184366044726002e-05,0.0027999999999999995,0.28169014084507044,-0.9955378290282054,1704,6.761904761904762,verify_turbo_v3_000815_20251215_100301
222800,-0.9512524954523909,-0.002049651967483508,0.0007503480325164922,0.0028,0.2916666666666667,-0.9517679101617675,1224,4.857142857142857,verify_turbo_v3_222800_20251215_100321
000120,-0.9914777328531035,-0.002799464278053054,5.357219469460939e-07,0.0028,0.2661962796664529,-0.9916355792491415,1559,6.211155378486056,verify_turbo_v3_000120_20251215_100338
424870,-0.8780543690531916,-0.0023278964915730343,0.00047210350842696565,0.0028,0.26005361930294907,-0.9125708485604082,746,5.216783216783217,verify_turbo_v3_424870_20251215_100435
001430,-0.9896718148022208,-0.0029563358134306467,-0.00015633581343064604,0.0028000000000000004,0.28422515635858236,-0.9905309235264986,1439,5.7103174603174605,verify_turbo_v3_001430_20251215_100442
005300,-0.9922125077806552,-0.0028556434611311772,-5.5643461131177265e-05,0.0028,0.2858982614294913,-0.9922125077806552,1553,6.187250996015936,verify_turbo_v3_005300_20251215_100445
001430,-0.9896718148022208,-0.0029563358134306467,-0.00015633581343064604,0.0028000000000000004,0.28422515635858236,-0.9905309235264986,1439,5.7103174603174605,verify_turbo_v3_001430_20251215_100446
300720,-0.9827774083917675,-0.0029518757270493323,-0.00015187572704933273,0.0027999999999999995,0.2912698412698413,-0.9837728894877509,1260,5.0199203187251,verify_turbo_v3_300720_20251215_100508
376900,-0.7758808300372565,-0.001716402398541483,0.001083597601458517,0.0028,0.25844346549192365,-0.8056379902653107,681,4.63265306122449,verify_turbo_v3_376900_20251215_100558
006360,-0.980795331324017,-0.0026724715589916846,0.0001275284410083156,0.0028,0.2981651376146789,-0.9813791655784956,1308,5.211155378486056,verify_turbo_v3_006360_20251215_100607
060370,-0.9860100064804602,-0.002971132580671987,-0.00017113258067198668,0.0028000000000000004,0.289068231841526,-0.9873731954793794,1363,5.452,verify_turbo_v3_060370_20251215_100653
103140,-0.9797574321992791,-0.0026808873186221984,0.00011911268137780205,0.0028000000000000004,0.26816479400749066,-0.9801684252364802,1335,5.2976190476190474,verify_turbo_v3_103140_20251215_100931
