,equity
2025-11-26 09:16:00+09:00,103773695.30494381
2025-11-26 09:17:00+09:00,103732185.82682185
2025-11-26 09:18:00+09:00,103437072.92262036
2025-11-26 09:19:00+09:00,104469968.08732556
2025-11-26 09:20:00+09:00,105502863.25203076
2025-11-26 09:21:00+09:00,105207750.34782928
2025-11-26 09:22:00+09:00,105355306.79993002
2025-11-26 09:23:00+09:00,105650419.7041315
2025-11-26 09:24:00+09:00,105355306.79993
2025-11-26 09:25:00+09:00,105355306.79993
2025-11-26 09:26:00+09:00,105060193.89572853
2025-11-26 09:27:00+09:00,104765080.99152705
2025-11-26 09:28:00+09:00,104765080.99152705
2025-11-26 09:29:00+09:00,105060193.89572853
2025-11-26 09:30:00+09:00,103584629.37472111
2025-11-26 09:31:00+09:00,103732185.82682185
2025-11-26 09:32:00+09:00,104027298.73102333
2025-11-26 09:33:00+09:00,104322411.6352248
2025-11-26 09:34:00+09:00,105060193.89572851
2025-11-26 09:35:00+09:00,105945532.60833296
2025-11-26 09:36:00+09:00,105502863.25203073
2025-11-26 09:37:00+09:00,105207750.34782925
2025-11-26 09:38:00+09:00,106240645.51253444
2025-11-26 09:39:00+09:00,105207750.34782925
2025-11-26 09:40:00+09:00,105060193.89572851
2025-11-26 09:41:00+09:00,105945532.60833296
2025-11-26 09:42:00+09:00,105797976.15623222
2025-11-26 09:43:00+09:00,105797976.15623222
2025-11-26 09:44:00+09:00,105797976.15623222
2025-11-26 09:45:00+09:00,106240645.51253444
2025-11-26 09:46:00+09:00,107716210.03354186
2025-11-26 09:47:00+09:00,107125984.22513889
2025-11-26 09:48:00+09:00,106093089.06043369
2025-11-26 09:49:00+09:00,106240645.51253442
2025-11-26 09:50:00+09:00,106978427.77303813
2025-11-26 09:51:00+09:00,106978427.77303813
2025-11-26 09:52:00+09:00,107125984.22513889
2025-11-26 09:53:00+09:00,108896661.65034778
2025-11-26 09:54:00+09:00,109339331.00665002
2025-11-26 09:57:00+09:00,107863766.4856426
2025-11-26 09:58:00+09:00,107716210.03354184
2025-11-26 09:59:00+09:00,108306435.84194481
2025-11-26 10:00:00+09:00,108896661.65034778
2025-11-26 10:01:00+09:00,109044218.10244852
2025-11-26 10:02:00+09:00,110224669.71925446
2025-11-26 10:03:00+09:00,110667339.0755567
2025-11-26 10:04:00+09:00,110667339.0755567
2025-11-26 10:05:00+09:00,109929556.81505299
2025-11-26 10:06:00+09:00,110077113.26715373
2025-11-26 10:07:00+09:00,109486887.45875075
2025-11-26 10:08:00+09:00,109634443.91085151
2025-11-26 10:09:00+09:00,109339331.00665002
2025-11-26 10:10:00+09:00,109486887.45875075
2025-11-26 10:11:00+09:00,108158879.38984407
2025-11-26 10:12:00+09:00,107937544.71169296
2025-11-26 10:13:00+09:00,107494875.35539073
2025-11-26 10:14:00+09:00,106535758.4167359
2025-11-26 10:15:00+09:00,107125984.22513887
2025-11-26 10:16:00+09:00,106683314.86883664
2025-11-26 10:17:00+09:00,106535758.4167359
2025-11-26 10:18:00+09:00,105355306.79992996
2025-11-26 10:19:00+09:00,105953795.76965056
2025-11-26 10:20:00+09:00,105953795.76965056
2025-11-26 10:21:00+09:00,105953795.76965056
2025-11-26 10:22:00+09:00,105953795.76965056
2025-11-26 10:23:00+09:00,105953795.76965056
2025-11-26 10:24:00+09:00,105953795.76965056
2025-11-26 10:25:00+09:00,105953795.76965056
2025-11-26 10:26:00+09:00,105953795.76965056
2025-11-26 10:27:00+09:00,105953795.76965056
2025-11-26 10:28:00+09:00,105953795.76965056
2025-11-26 10:29:00+09:00,105953795.76965056
2025-11-26 10:30:00+09:00,105953795.76965056
2025-11-26 10:31:00+09:00,105953795.76965056
2025-11-26 10:32:00+09:00,105953795.76965056
2025-11-26 10:33:00+09:00,105953795.76965056
2025-11-26 10:34:00+09:00,105953795.76965056
2025-11-26 10:35:00+09:00,105953795.76965056
2025-11-26 10:36:00+09:00,105953795.76965056
2025-11-26 10:37:00+09:00,105953795.76965056
2025-11-26 10:38:00+09:00,105953795.76965056
2025-11-26 10:39:00+09:00,105953795.76965056
2025-11-26 10:40:00+09:00,105953795.76965056
2025-11-26 10:41:00+09:00,105953795.76965056
2025-11-26 10:42:00+09:00,105953795.76965056
2025-11-26 10:43:00+09:00,105911414.25134271
2025-11-26 10:44:00+09:00,106327296.76803645
2025-11-26 10:45:00+09:00,105772786.74577811
2025-11-26 10:46:00+09:00,106050041.75690728
2025-11-26 10:47:00+09:00,107159061.80142395
2025-11-26 10:48:00+09:00,107297689.30698854
2025-11-26 10:49:00+09:00,106050041.75690727
2025-11-26 10:50:00+09:00,105218276.72351976
2025-11-26 10:51:00+09:00,104802394.206826
2025-11-26 10:52:00+09:00,104663766.70126142
2025-11-26 10:53:00+09:00,104802394.206826
2025-11-26 10:54:00+09:00,105356904.22908434
2025-11-26 10:55:00+09:00,105356904.22908434
2025-11-26 10:56:00+09:00,105218276.72351976
2025-11-26 10:57:00+09:00,105079649.21795517
2025-11-26 10:58:00+09:00,104525139.19569683
2025-11-26 10:59:00+09:00,104525139.19569683
2025-11-26 11:00:00+09:00,105079649.21795517
2025-11-26 11:01:00+09:00,107436316.81255312
2025-11-26 11:02:00+09:00,108129454.34037603
2025-11-26 11:03:00+09:00,107297689.30698852
2025-11-26 11:04:00+09:00,107020434.29585935
2025-11-26 11:05:00+09:00,106881806.79029477
2025-11-26 11:06:00+09:00,106743179.28473018
2025-11-26 11:07:00+09:00,107159061.80142392
2025-11-26 11:08:00+09:00,107852199.32924685
2025-11-26 11:09:00+09:00,107159061.80142392
2025-11-26 11:10:00+09:00,107297689.30698851
2025-11-26 11:11:00+09:00,106604551.77916558
2025-11-26 11:12:00+09:00,107574944.31811766
2025-11-26 11:13:00+09:00,107852199.32924683
2025-11-26 11:14:00+09:00,107159061.8014239
2025-11-26 11:15:00+09:00,106951120.54307702
2025-11-26 11:16:00+09:00,107436316.81255306
2025-11-26 11:17:00+09:00,107713571.82368225
2025-11-26 11:18:00+09:00,107297689.3069885
2025-11-26 11:19:00+09:00,107713571.82368225
2025-11-26 11:20:00+09:00,107436316.81255308
2025-11-26 11:21:00+09:00,107713571.82368226
2025-11-26 11:22:00+09:00,108822591.86819895
2025-11-26 11:23:00+09:00,108683964.36263436
2025-11-26 11:24:00+09:00,108406709.35150519
2025-11-26 11:25:00+09:00,108683964.36263435
2025-11-26 11:26:00+09:00,108129454.34037602
2025-11-26 11:27:00+09:00,107297689.30698851
2025-11-26 11:28:00+09:00,107159061.80142392
2025-11-26 11:29:00+09:00,107436316.8125531
2025-11-26 11:30:00+09:00,107159061.80142392
2025-11-26 11:31:00+09:00,107159061.80142392
2025-11-26 11:32:00+09:00,106465924.273601
2025-11-26 11:33:00+09:00,106881806.79029475
2025-11-26 11:34:00+09:00,107159061.80142392
2025-11-26 11:35:00+09:00,106604551.77916558
2025-11-26 11:36:00+09:00,106881806.79029475
2025-11-26 11:37:00+09:00,106604551.77916558
2025-11-26 11:38:00+09:00,105772786.74577807
2025-11-26 11:39:00+09:00,106050041.75690724
2025-11-26 11:40:00+09:00,105901959.85546315
2025-11-26 11:41:00+09:00,105901959.85546315
2025-11-26 11:42:00+09:00,105901959.85546315
2025-11-26 11:43:00+09:00,105901959.85546315
2025-11-26 11:44:00+09:00,105901959.85546315
2025-11-26 11:45:00+09:00,105901959.85546315
2025-11-26 11:46:00+09:00,105901959.85546315
2025-11-26 11:47:00+09:00,105901959.85546315
2025-11-26 11:48:00+09:00,105901959.85546315
2025-11-26 11:49:00+09:00,105901959.85546315
2025-11-26 11:50:00+09:00,105901959.85546315
2025-11-26 11:51:00+09:00,105901959.85546315
2025-11-26 11:52:00+09:00,105901959.85546315
2025-11-26 11:53:00+09:00,105901959.85546315
2025-11-26 11:54:00+09:00,105901959.85546315
2025-11-26 11:55:00+09:00,105901959.85546315
2025-11-26 11:56:00+09:00,105901959.85546315
2025-11-26 11:57:00+09:00,105901959.85546315
2025-11-26 11:58:00+09:00,105901959.85546315
2025-11-26 11:59:00+09:00,105901959.85546315
2025-11-26 12:00:00+09:00,105901959.85546315
2025-11-26 12:01:00+09:00,105901959.85546315
2025-11-26 12:02:00+09:00,105901959.85546315
2025-11-26 12:03:00+09:00,105901959.85546315
2025-11-26 12:04:00+09:00,105901959.85546315
2025-11-26 12:05:00+09:00,105901959.85546315
2025-11-26 12:06:00+09:00,105901959.85546315
2025-11-26 12:07:00+09:00,105901959.85546315
2025-11-26 12:08:00+09:00,105901959.85546315
2025-11-26 12:09:00+09:00,105901959.85546315
2025-11-26 12:10:00+09:00,105901959.85546315
2025-11-26 12:11:00+09:00,105901959.85546315
2025-11-26 12:12:00+09:00,105901959.85546315
2025-11-26 12:13:00+09:00,105901959.85546315
2025-11-26 12:14:00+09:00,105901959.85546315
2025-11-26 12:15:00+09:00,105901959.85546315
2025-11-26 12:16:00+09:00,105901959.85546315
2025-11-26 12:17:00+09:00,105901959.85546315
2025-11-26 12:18:00+09:00,105901959.85546315
2025-11-26 12:19:00+09:00,105901959.85546315
2025-11-26 12:20:00+09:00,105901959.85546315
2025-11-26 12:21:00+09:00,105901959.85546315
2025-11-26 12:22:00+09:00,105901959.85546315
2025-11-26 12:23:00+09:00,105901959.85546315
2025-11-26 12:24:00+09:00,105901959.85546315
2025-11-26 12:25:00+09:00,105901959.85546315
2025-11-26 12:26:00+09:00,105901959.85546315
2025-11-26 12:27:00+09:00,105901959.85546315
2025-11-26 12:28:00+09:00,105901959.85546315
2025-11-26 12:29:00+09:00,105901959.85546315
2025-11-26 12:30:00+09:00,105901959.85546315
2025-11-26 12:31:00+09:00,105901959.85546315
2025-11-26 12:32:00+09:00,105901959.85546315
2025-11-26 12:33:00+09:00,105901959.85546315
2025-11-26 12:34:00+09:00,105901959.85546315
2025-11-26 12:35:00+09:00,105901959.85546315
2025-11-26 12:36:00+09:00,105901959.85546315
2025-11-26 12:37:00+09:00,105901959.85546315
2025-11-26 12:38:00+09:00,105901959.85546315
2025-11-26 12:39:00+09:00,105901959.85546315
2025-11-26 12:40:00+09:00,105901959.85546315
2025-11-26 12:41:00+09:00,105901959.85546315
2025-11-26 12:42:00+09:00,105901959.85546315
2025-11-26 12:43:00+09:00,105901959.85546315
2025-11-26 12:44:00+09:00,105901959.85546315
2025-11-26 12:45:00+09:00,105901959.85546315
2025-11-26 12:46:00+09:00,105901959.85546315
2025-11-26 12:47:00+09:00,105901959.85546315
2025-11-26 12:48:00+09:00,105901959.85546315
2025-11-26 12:49:00+09:00,105901959.85546315
2025-11-26 12:50:00+09:00,105901959.85546315
2025-11-26 12:51:00+09:00,105901959.85546315
2025-11-26 12:52:00+09:00,105901959.85546315
2025-11-26 12:53:00+09:00,105901959.85546315
2025-11-26 12:54:00+09:00,105901959.85546315
2025-11-26 12:55:00+09:00,105901959.85546315
2025-11-26 12:56:00+09:00,105901959.85546315
2025-11-26 12:57:00+09:00,105901959.85546315
2025-11-26 12:58:00+09:00,105901959.85546315
2025-11-26 12:59:00+09:00,105901959.85546315
2025-11-26 13:00:00+09:00,105859599.07152097
2025-11-26 13:01:00+09:00,105859599.07152097
2025-11-26 13:02:00+09:00,106140393.76401837
2025-11-26 13:03:00+09:00,105719201.72527227
2025-11-26 13:04:00+09:00,105859599.07152097
2025-11-26 13:05:00+09:00,105719201.72527227
2025-11-26 13:06:00+09:00,105157612.34027746
2025-11-26 13:07:00+09:00,105298009.68652616
2025-11-26 13:08:00+09:00,105438407.03277488
2025-11-26 13:09:00+09:00,105298009.68652618
2025-11-26 13:10:00+09:00,105298009.68652618
2025-11-26 13:11:00+09:00,104876817.64778008
2025-11-26 13:12:00+09:00,104876817.64778008
2025-11-26 13:13:00+09:00,104733668.5135449
2025-11-26 13:14:00+09:00,104733668.5135449
2025-11-26 13:15:00+09:00,104733668.5135449
2025-11-26 13:16:00+09:00,104733668.5135449
2025-11-26 13:17:00+09:00,104733668.5135449
2025-11-26 13:18:00+09:00,104733668.5135449
2025-11-26 13:19:00+09:00,104733668.5135449
2025-11-26 13:20:00+09:00,104733668.5135449
2025-11-26 13:21:00+09:00,104733668.5135449
2025-11-26 13:22:00+09:00,104733668.5135449
2025-11-26 13:23:00+09:00,104733668.5135449
2025-11-26 13:24:00+09:00,104691775.0461395
2025-11-26 13:25:00+09:00,104691775.0461395
2025-11-26 13:26:00+09:00,104554022.71055247
2025-11-26 13:27:00+09:00,104416270.37496544
2025-11-26 13:28:00+09:00,104829527.3817265
2025-11-26 13:29:00+09:00,104829527.3817265
2025-11-26 13:30:00+09:00,104691775.04613948
2025-11-26 13:31:00+09:00,104416270.37496543
2025-11-26 13:32:00+09:00,104140765.70379138
2025-11-26 13:33:00+09:00,103865261.03261733
2025-11-26 13:34:00+09:00,104003013.36820437
2025-11-26 13:35:00+09:00,104003013.36820437
2025-11-26 13:36:00+09:00,104278518.03937843
2025-11-26 13:37:00+09:00,104140765.70379141
2025-11-26 13:38:00+09:00,104278518.03937845
2025-11-26 13:39:00+09:00,104003013.3682044
2025-11-26 13:40:00+09:00,103314251.69026926
2025-11-26 13:41:00+09:00,103727508.69703034
2025-11-26 13:42:00+09:00,103584824.82782929
2025-11-26 13:43:00+09:00,103584824.82782929
2025-11-26 13:44:00+09:00,103584824.82782929
2025-11-26 13:45:00+09:00,103584824.82782929
2025-11-26 13:46:00+09:00,103584824.82782929
2025-11-26 13:47:00+09:00,103584824.82782929
2025-11-26 13:48:00+09:00,103584824.82782929
2025-11-26 13:49:00+09:00,103584824.82782929
2025-11-26 13:50:00+09:00,103584824.82782929
2025-11-26 13:51:00+09:00,103584824.82782929
2025-11-26 13:52:00+09:00,103584824.82782929
2025-11-26 13:53:00+09:00,103584824.82782929
2025-11-26 13:54:00+09:00,103584824.82782929
2025-11-26 13:55:00+09:00,103584824.82782929
2025-11-26 13:56:00+09:00,103584824.82782929
2025-11-26 13:57:00+09:00,103584824.82782929
2025-11-26 13:58:00+09:00,103584824.82782929
2025-11-26 13:59:00+09:00,103584824.82782929
2025-11-26 14:00:00+09:00,103584824.82782929
2025-11-26 14:01:00+09:00,103584824.82782929
2025-11-26 14:02:00+09:00,103584824.82782929
2025-11-26 14:03:00+09:00,103584824.82782929
2025-11-26 14:04:00+09:00,103584824.82782929
2025-11-26 14:05:00+09:00,103584824.82782929
2025-11-26 14:06:00+09:00,103584824.82782929
2025-11-26 14:07:00+09:00,103584824.82782929
2025-11-26 14:08:00+09:00,103584824.82782929
2025-11-26 14:09:00+09:00,103584824.82782929
2025-11-26 14:10:00+09:00,103584824.82782929
2025-11-26 14:11:00+09:00,103584824.82782929
2025-11-26 14:12:00+09:00,103584824.82782929
2025-11-26 14:13:00+09:00,103584824.82782929
2025-11-26 14:14:00+09:00,103584824.82782929
2025-11-26 14:15:00+09:00,103584824.82782929
2025-11-26 14:16:00+09:00,103584824.82782929
2025-11-26 14:17:00+09:00,103584824.82782929
2025-11-26 14:18:00+09:00,103584824.82782929
2025-11-26 14:19:00+09:00,103584824.82782929
2025-11-26 14:20:00+09:00,103584824.82782929
2025-11-26 14:21:00+09:00,103584824.82782929
2025-11-26 14:22:00+09:00,103584824.82782929
2025-11-26 14:23:00+09:00,103584824.82782929
2025-11-26 14:24:00+09:00,103584824.82782929
2025-11-26 14:25:00+09:00,103584824.82782929
2025-11-26 14:26:00+09:00,103584824.82782929
2025-11-26 14:27:00+09:00,103584824.82782929
2025-11-26 14:28:00+09:00,103584824.82782929
2025-11-26 14:29:00+09:00,103584824.82782929
2025-11-26 14:30:00+09:00,103584824.82782929
2025-11-26 14:31:00+09:00,103584824.82782929
2025-11-26 14:32:00+09:00,103584824.82782929
2025-11-26 14:33:00+09:00,103584824.82782929
2025-11-26 14:34:00+09:00,103584824.82782929
2025-11-26 14:35:00+09:00,103584824.82782929
2025-11-26 14:36:00+09:00,103584824.82782929
2025-11-26 14:37:00+09:00,103584824.82782929
2025-11-26 14:38:00+09:00,103584824.82782929
2025-11-26 14:39:00+09:00,103584824.82782929
2025-11-26 14:40:00+09:00,103584824.82782929
2025-11-26 14:41:00+09:00,103584824.82782929
2025-11-26 14:42:00+09:00,103584824.82782929
2025-11-26 14:43:00+09:00,103584824.82782929
2025-11-26 14:44:00+09:00,103584824.82782929
2025-11-26 14:45:00+09:00,103584824.82782929
2025-11-26 14:46:00+09:00,103584824.82782929
2025-11-26 14:47:00+09:00,103584824.82782929
2025-11-26 14:48:00+09:00,103584824.82782929
2025-11-26 14:49:00+09:00,103584824.82782929
2025-11-26 14:50:00+09:00,103584824.82782929
2025-11-26 14:51:00+09:00,103584824.82782929
2025-11-26 14:52:00+09:00,103584824.82782929
2025-11-26 14:53:00+09:00,103584824.82782929
2025-11-26 14:54:00+09:00,103584824.82782929
2025-11-26 14:55:00+09:00,103584824.82782929
2025-11-26 14:56:00+09:00,103584824.82782929
2025-11-26 14:57:00+09:00,103584824.82782929
2025-11-26 14:58:00+09:00,103584824.82782929
2025-11-26 14:59:00+09:00,103584824.82782929
2025-11-26 15:00:00+09:00,103584824.82782929
2025-11-26 15:01:00+09:00,103584824.82782929
2025-11-26 15:02:00+09:00,103584824.82782929
2025-11-26 15:03:00+09:00,103584824.82782929
2025-11-26 15:04:00+09:00,103584824.82782929
2025-11-26 15:05:00+09:00,103584824.82782929
2025-11-26 15:06:00+09:00,103584824.82782929
2025-11-26 15:07:00+09:00,103584824.82782929
2025-11-26 15:08:00+09:00,103584824.82782929
2025-11-26 15:09:00+09:00,103584824.82782929
2025-11-26 15:10:00+09:00,103584824.82782929
2025-11-26 15:11:00+09:00,103584824.82782929
2025-11-26 15:12:00+09:00,103584824.82782929
2025-11-26 15:13:00+09:00,103584824.82782929
2025-11-26 15:14:00+09:00,103543390.89789815
2025-11-26 15:15:00+09:00,103543390.89789815
2025-11-26 15:16:00+09:00,103402323.60784653
2025-11-26 15:17:00+09:00,103120189.02774327
2025-11-26 15:18:00+09:00,102838054.44764
2025-11-26 15:19:00+09:00,102841764.51736836
2025-11-26 15:30:00+09:00,102841764.51736836
2025-11-26 15:35:00+09:00,102841764.51736836
2025-11-27 09:00:00+09:00,102841764.51736836
2025-11-27 09:01:00+09:00,102841764.51736836
2025-11-27 09:02:00+09:00,102841764.51736836
2025-11-27 09:03:00+09:00,102841764.51736836
2025-11-27 09:04:00+09:00,102841764.51736836
2025-11-27 09:05:00+09:00,102841764.51736836
2025-11-27 09:06:00+09:00,102841764.51736836
2025-11-27 09:07:00+09:00,102841764.51736836
2025-11-27 09:08:00+09:00,102841764.51736836
2025-11-27 09:09:00+09:00,102841764.51736836
2025-11-27 09:10:00+09:00,102841764.51736836
2025-11-27 09:11:00+09:00,102841764.51736836
2025-11-27 09:12:00+09:00,102841764.51736836
2025-11-27 09:13:00+09:00,102841764.51736836
2025-11-27 09:14:00+09:00,102841764.51736836
2025-11-27 09:15:00+09:00,102841764.51736836
2025-11-27 09:16:00+09:00,102800627.81156142
2025-11-27 09:17:00+09:00,103206954.40370198
2025-11-27 09:18:00+09:00,102529743.41680105
2025-11-27 09:19:00+09:00,102258859.02204068
2025-11-27 09:20:00+09:00,103884165.39060292
2025-11-27 09:21:00+09:00,103613280.99584253
2025-11-27 09:22:00+09:00,103206954.40370198
2025-11-27 09:23:00+09:00,103206954.40370198
2025-11-27 09:24:00+09:00,103884165.39060292
2025-11-27 09:25:00+09:00,104019607.58798312
2025-11-27 09:26:00+09:00,104425934.18012367
2025-11-27 09:27:00+09:00,104561376.37750386
2025-11-27 09:29:00+09:00,105103145.1670246
2025-11-27 09:30:00+09:00,106322124.94344626
2025-11-27 09:31:00+09:00,104629097.47619393
2025-11-27 09:32:00+09:00,105238587.36440478
2025-11-27 09:33:00+09:00,104967702.96964441
2025-11-27 09:34:00+09:00,104696818.57488404
2025-11-27 09:35:00+09:00,106593009.33820665
2025-11-27 09:36:00+09:00,106999335.93034719
2025-11-27 09:37:00+09:00,106999335.93034719
2025-11-27 09:38:00+09:00,107676546.91724813
2025-11-27 09:39:00+09:00,106728451.53558682
2025-11-27 09:40:00+09:00,107676546.91724813
2025-11-27 09:41:00+09:00,108489200.10152924
2025-11-27 09:42:00+09:00,109166411.08843018
2025-11-27 09:43:00+09:00,109708179.87795094
2025-11-27 09:44:00+09:00,109708179.87795094
2025-11-27 09:45:00+09:00,108760084.49628963
2025-11-27 09:46:00+09:00,108218315.70676889
2025-11-27 09:47:00+09:00,108895526.69366983
2025-11-27 09:48:00+09:00,109437295.48319058
2025-11-27 09:49:00+09:00,109708179.87795095
2025-11-27 09:50:00+09:00,110927159.65437262
2025-11-27 09:51:00+09:00,111468928.44389336
2025-11-27 09:52:00+09:00,111198044.04913299
2025-11-27 09:53:00+09:00,111604370.64127356
2025-11-27 09:54:00+09:00,110520833.06223206
2025-11-27 09:55:00+09:00,112010697.23341411
2025-11-27 09:56:00+09:00,111604370.64127356
2025-11-27 09:57:00+09:00,113636003.60197636
2025-11-27 09:58:00+09:00,114313214.5888773
2025-11-27 09:59:00+09:00,114448656.78625749
2025-11-27 10:00:00+09:00,113500561.4045962
2025-11-27 10:01:00+09:00,113365119.20721601
2025-11-27 10:02:00+09:00,112823350.41769527
2025-11-27 10:03:00+09:00,113500561.4045962
2025-11-27 10:04:00+09:00,114313214.58887732
2025-11-27 10:05:00+09:00,113500561.4045962
2025-11-27 10:06:00+09:00,111604370.64127359
2025-11-27 10:07:00+09:00,113636003.6019764
2025-11-27 10:08:00+09:00,112823350.41769528
2025-11-27 10:09:00+09:00,112823350.41769528
2025-11-27 10:10:00+09:00,113365119.20721604
2025-11-27 10:11:00+09:00,112958792.61507547
2025-11-27 10:12:00+09:00,113365119.20721602
2025-11-27 10:13:00+09:00,113771445.79935658
2025-11-27 10:14:00+09:00,113771445.79935658
2025-11-27 10:15:00+09:00,112823350.41769528
2025-11-27 10:16:00+09:00,112687908.2203151
2025-11-27 10:17:00+09:00,113094234.81245565
2025-11-27 10:18:00+09:00,112552466.02293491
2025-11-27 10:19:00+09:00,112417023.82555473
2025-11-27 10:20:00+09:00,111739812.8386538
2025-11-27 10:21:00+09:00,111468928.44389343
2025-11-27 10:22:00+09:00,111062601.85175288
2025-11-27 10:23:00+09:00,111604370.64127362
2025-11-27 10:24:00+09:00,112417023.82555474
2025-11-27 10:25:00+09:00,111604370.64127362
2025-11-27 10:26:00+09:00,111198044.04913305
2025-11-27 10:27:00+09:00,111198044.04913305
2025-11-27 10:28:00+09:00,111739812.83865379
2025-11-27 10:29:00+09:00,112687908.2203151
2025-11-27 10:30:00+09:00,112146139.43079436
2025-11-27 10:31:00+09:00,112687908.22031511
2025-11-27 10:32:00+09:00,112823350.4176953
2025-11-27 10:33:00+09:00,113365119.20721605
2025-11-27 10:34:00+09:00,112687908.22031511
2025-11-27 10:35:00+09:00,112552466.02293493
2025-11-27 10:36:00+09:00,112687908.22031513
