,equity
2025-11-27 10:09:00+09:00,64348660.51177857
2025-11-27 10:10:00+09:00,64348660.51177857
2025-11-27 10:11:00+09:00,64348660.51177857
2025-11-27 10:12:00+09:00,64348660.51177857
2025-11-27 10:13:00+09:00,64348660.51177857
2025-11-27 10:14:00+09:00,64348660.51177857
2025-11-27 10:15:00+09:00,64348660.51177857
2025-11-27 10:16:00+09:00,64348660.51177857
2025-11-27 10:17:00+09:00,64322921.047573864
2025-11-27 10:18:00+09:00,64322921.047573864
2025-11-27 10:19:00+09:00,64234321.98277005
2025-11-27 10:20:00+09:00,64190022.450368136
2025-11-27 10:21:00+09:00,64322921.04757387
2025-11-27 10:22:00+09:00,64322921.04757387
2025-11-27 10:23:00+09:00,64278621.51517196
2025-11-27 10:24:00+09:00,64278621.51517196
2025-11-27 10:25:00+09:00,64322921.04757387
2025-11-27 10:26:00+09:00,64411520.11237769
2025-11-27 10:27:00+09:00,64411520.11237769
2025-11-27 10:28:00+09:00,64145722.917966224
2025-11-27 10:29:00+09:00,64322921.047573864
2025-11-27 10:30:00+09:00,64411520.11237768
2025-11-27 10:31:00+09:00,64322921.047573864
2025-11-27 10:32:00+09:00,64145722.917966224
2025-11-27 10:33:00+09:00,64234321.98277005
2025-11-27 10:34:00+09:00,64234321.98277005
2025-11-27 10:35:00+09:00,64234321.98277005
2025-11-27 10:36:00+09:00,64145722.917966224
2025-11-27 10:37:00+09:00,64234321.98277005
2025-11-27 10:38:00+09:00,64190022.450368136
2025-11-27 10:39:00+09:00,64145722.917966224
2025-11-27 10:40:00+09:00,64057123.85316241
2025-11-27 10:41:00+09:00,64057123.85316241
2025-11-27 10:42:00+09:00,63884169.618758865
2025-11-27 10:43:00+09:00,63884169.618758865
2025-11-27 10:44:00+09:00,63884169.618758865
2025-11-27 10:45:00+09:00,63884169.618758865
2025-11-27 10:46:00+09:00,63884169.618758865
2025-11-27 10:47:00+09:00,63884169.618758865
2025-11-27 10:48:00+09:00,63884169.618758865
2025-11-27 10:49:00+09:00,63884169.618758865
2025-11-27 10:50:00+09:00,63884169.618758865
2025-11-27 10:51:00+09:00,63884169.618758865
2025-11-27 10:52:00+09:00,63884169.618758865
2025-11-27 10:53:00+09:00,63884169.618758865
2025-11-27 10:54:00+09:00,63884169.618758865
2025-11-27 10:55:00+09:00,63884169.618758865
2025-11-27 10:56:00+09:00,63884169.618758865
2025-11-27 10:57:00+09:00,63884169.618758865
2025-11-27 10:58:00+09:00,63884169.618758865
2025-11-27 10:59:00+09:00,63884169.618758865
2025-11-27 11:00:00+09:00,63884169.618758865
2025-11-27 11:01:00+09:00,63884169.618758865
2025-11-27 11:02:00+09:00,63884169.618758865
2025-11-27 11:03:00+09:00,63884169.618758865
2025-11-27 11:04:00+09:00,63884169.618758865
2025-11-27 11:05:00+09:00,63884169.618758865
2025-11-27 11:06:00+09:00,63884169.618758865
2025-11-27 11:07:00+09:00,63884169.618758865
2025-11-27 11:09:00+09:00,63884169.618758865
2025-11-27 11:10:00+09:00,63884169.618758865
2025-11-27 11:11:00+09:00,63884169.618758865
2025-11-27 11:12:00+09:00,63884169.618758865
2025-11-27 11:13:00+09:00,63884169.618758865
2025-11-27 11:14:00+09:00,63884169.618758865
2025-11-27 11:15:00+09:00,63884169.618758865
2025-11-27 11:16:00+09:00,63884169.618758865
2025-11-27 11:18:00+09:00,63884169.618758865
2025-11-27 11:19:00+09:00,63858615.950911365
2025-11-27 11:20:00+09:00,63946940.45430128
2025-11-27 11:21:00+09:00,63686197.687843904
2025-11-27 11:22:00+09:00,63686197.687843904
2025-11-27 11:23:00+09:00,63686197.687843904
2025-11-27 11:24:00+09:00,63686197.687843904
2025-11-27 11:25:00+09:00,63686197.687843904
2025-11-27 11:26:00+09:00,63686197.687843904
2025-11-27 11:27:00+09:00,63686197.687843904
2025-11-27 11:28:00+09:00,63686197.687843904
2025-11-27 11:29:00+09:00,63686197.687843904
2025-11-27 11:30:00+09:00,63686197.687843904
2025-11-27 11:31:00+09:00,63686197.687843904
2025-11-27 11:32:00+09:00,63660723.20876877
2025-11-27 11:33:00+09:00,63660723.20876877
2025-11-27 11:34:00+09:00,64274531.83474863
2025-11-27 11:35:00+09:00,64449905.727885745
2025-11-27 11:36:00+09:00,64449905.727885745
2025-11-27 11:37:00+09:00,64186844.888180085
2025-11-27 11:38:00+09:00,64362218.78131718
2025-11-27 11:39:00+09:00,64186844.88818008
2025-11-27 11:40:00+09:00,64274531.83474863
2025-11-27 11:41:00+09:00,64186844.88818008
2025-11-27 11:42:00+09:00,64274531.83474863
2025-11-27 11:43:00+09:00,64099157.94161153
2025-11-27 11:44:00+09:00,63923784.04847442
2025-11-27 11:45:00+09:00,63836097.101905875
2025-11-27 11:46:00+09:00,63836097.101905875
2025-11-27 11:47:00+09:00,63923784.04847442
2025-11-27 11:48:00+09:00,63836097.101905875
2025-11-27 11:49:00+09:00,63836097.101905875
2025-11-27 11:50:00+09:00,63836097.101905875
2025-11-27 11:51:00+09:00,63836097.101905875
2025-11-27 11:52:00+09:00,63748410.155337326
2025-11-27 11:54:00+09:00,63836097.101905875
2025-11-27 11:55:00+09:00,63748410.155337326
2025-11-27 11:56:00+09:00,63836097.101905875
2025-11-27 11:57:00+09:00,63748410.155337326
2025-11-27 11:58:00+09:00,63836097.101905875
2025-11-27 11:59:00+09:00,63748410.155337326
2025-11-27 12:00:00+09:00,63748410.155337326
2025-11-27 12:01:00+09:00,63660723.20876878
2025-11-27 12:02:00+09:00,63748410.155337326
2025-11-27 12:03:00+09:00,63663739.63973073
2025-11-27 12:04:00+09:00,63663739.63973073
2025-11-27 12:06:00+09:00,63663739.63973073
2025-11-27 12:07:00+09:00,63663739.63973073
2025-11-27 12:08:00+09:00,63663739.63973073
2025-11-27 12:09:00+09:00,63663739.63973073
2025-11-27 12:10:00+09:00,63663739.63973073
2025-11-27 12:11:00+09:00,63663739.63973073
2025-11-27 12:12:00+09:00,63663739.63973073
2025-11-27 12:13:00+09:00,63663739.63973073
2025-11-27 12:14:00+09:00,63663739.63973073
2025-11-27 12:15:00+09:00,63663739.63973073
2025-11-27 12:16:00+09:00,63663739.63973073
2025-11-27 12:17:00+09:00,63663739.63973073
2025-11-27 12:18:00+09:00,63663739.63973073
2025-11-27 12:19:00+09:00,63663739.63973073
2025-11-27 12:20:00+09:00,63663739.63973073
2025-11-27 12:21:00+09:00,63663739.63973073
2025-11-27 12:22:00+09:00,63663739.63973073
2025-11-27 12:23:00+09:00,63663739.63973073
2025-11-27 12:24:00+09:00,63663739.63973073
2025-11-27 12:25:00+09:00,63663739.63973073
2025-11-27 12:26:00+09:00,63663739.63973073
2025-11-27 12:27:00+09:00,63663739.63973073
2025-11-27 12:28:00+09:00,63663739.63973073
2025-11-27 12:29:00+09:00,63663739.63973073
2025-11-27 12:30:00+09:00,63663739.63973073
2025-11-27 12:31:00+09:00,63663739.63973073
2025-11-27 12:33:00+09:00,63663739.63973073
2025-11-27 12:35:00+09:00,63663739.63973073
2025-11-27 12:36:00+09:00,63663739.63973073
2025-11-27 12:37:00+09:00,63663739.63973073
2025-11-27 12:38:00+09:00,63663739.63973073
2025-11-27 12:39:00+09:00,63663739.63973073
2025-11-27 12:40:00+09:00,63663739.63973073
2025-11-27 12:41:00+09:00,63663739.63973073
2025-11-27 12:42:00+09:00,63663739.63973073
2025-11-27 12:43:00+09:00,63663739.63973073
2025-11-27 12:44:00+09:00,63663739.63973073
2025-11-27 12:45:00+09:00,63663739.63973073
2025-11-27 12:46:00+09:00,63663739.63973073
2025-11-27 12:47:00+09:00,63663739.63973073
2025-11-27 12:48:00+09:00,63663739.63973073
2025-11-27 12:49:00+09:00,63663739.63973073
2025-11-27 12:50:00+09:00,63663739.63973073
2025-11-27 12:51:00+09:00,63663739.63973073
2025-11-27 12:52:00+09:00,63663739.63973073
2025-11-27 12:54:00+09:00,63663739.63973073
2025-11-27 12:56:00+09:00,63663739.63973073
2025-11-27 12:57:00+09:00,63663739.63973073
2025-11-27 12:58:00+09:00,63663739.63973073
2025-11-27 12:59:00+09:00,63663739.63973073
2025-11-27 13:00:00+09:00,63663739.63973073
2025-11-27 13:01:00+09:00,63663739.63973073
2025-11-27 13:02:00+09:00,63663739.63973073
2025-11-27 13:03:00+09:00,63663739.63973073
2025-11-27 13:04:00+09:00,63663739.63973073
2025-11-27 13:05:00+09:00,63663739.63973073
2025-11-27 13:06:00+09:00,63663739.63973073
2025-11-27 13:07:00+09:00,63663739.63973073
2025-11-27 13:08:00+09:00,63663739.63973073
2025-11-27 13:09:00+09:00,63663739.63973073
2025-11-27 13:10:00+09:00,63638274.14387484
2025-11-27 13:11:00+09:00,63550858.93213875
2025-11-27 13:12:00+09:00,63463443.72040266
2025-11-27 13:13:00+09:00,63463443.72040266
2025-11-27 13:14:00+09:00,63463443.72040266
2025-11-27 13:15:00+09:00,63463443.72040266
2025-11-27 13:16:00+09:00,63463443.72040266
2025-11-27 13:17:00+09:00,63463443.72040266
2025-11-27 13:18:00+09:00,63463443.72040266
2025-11-27 13:19:00+09:00,63376028.50866657
2025-11-27 13:20:00+09:00,63376028.50866657
2025-11-27 13:21:00+09:00,63117734.04102875
2025-11-27 13:22:00+09:00,63117734.04102875
2025-11-27 13:23:00+09:00,63117734.04102875
2025-11-27 13:24:00+09:00,63117734.04102875
2025-11-27 13:26:00+09:00,63117734.04102875
2025-11-27 13:27:00+09:00,63117734.04102875
2025-11-27 13:28:00+09:00,63117734.04102875
2025-11-27 13:29:00+09:00,63117734.04102875
2025-11-27 13:30:00+09:00,63117734.04102875
2025-11-27 13:31:00+09:00,63117734.04102875
2025-11-27 13:33:00+09:00,63117734.04102875
2025-11-27 13:34:00+09:00,63117734.04102875
2025-11-27 13:36:00+09:00,63117734.04102875
2025-11-27 13:37:00+09:00,63092486.94741234
2025-11-27 13:38:00+09:00,63179391.19940602
2025-11-27 13:39:00+09:00,63179391.19940602
2025-11-27 13:40:00+09:00,63179391.19940602
2025-11-27 13:41:00+09:00,63179391.19940602
2025-11-27 13:43:00+09:00,63005582.695418656
2025-11-27 13:44:00+09:00,63179391.19940602
2025-11-27 13:46:00+09:00,62835467.622141026
2025-11-27 13:47:00+09:00,62835467.622141026
2025-11-27 13:48:00+09:00,62835467.622141026
2025-11-27 13:49:00+09:00,62835467.622141026
2025-11-27 13:51:00+09:00,62835467.622141026
2025-11-27 13:52:00+09:00,62835467.622141026
2025-11-27 13:54:00+09:00,62835467.622141026
2025-11-27 13:55:00+09:00,62835467.622141026
2025-11-27 13:56:00+09:00,62835467.622141026
2025-11-27 13:58:00+09:00,62835467.622141026
2025-11-27 13:59:00+09:00,62835467.622141026
2025-11-27 14:00:00+09:00,62835467.622141026
2025-11-27 14:01:00+09:00,62835467.622141026
2025-11-27 14:02:00+09:00,62835467.622141026
2025-11-27 14:03:00+09:00,62835467.622141026
2025-11-27 14:04:00+09:00,62835467.622141026
2025-11-27 14:05:00+09:00,62835467.622141026
2025-11-27 14:06:00+09:00,62835467.622141026
2025-11-27 14:07:00+09:00,62835467.622141026
2025-11-27 14:08:00+09:00,62835467.622141026
2025-11-27 14:09:00+09:00,62835467.622141026
2025-11-27 14:10:00+09:00,62835467.622141026
2025-11-27 14:11:00+09:00,62835467.622141026
2025-11-27 14:12:00+09:00,62835467.622141026
2025-11-27 14:13:00+09:00,62835467.622141026
2025-11-27 14:14:00+09:00,62835467.622141026
2025-11-27 14:15:00+09:00,62835467.622141026
2025-11-27 14:16:00+09:00,62835467.622141026
2025-11-27 14:18:00+09:00,62835467.622141026
2025-11-27 14:19:00+09:00,62835467.622141026
2025-11-27 14:20:00+09:00,62835467.622141026
2025-11-27 14:21:00+09:00,62835467.622141026
2025-11-27 14:22:00+09:00,62835467.622141026
2025-11-27 14:23:00+09:00,62835467.622141026
2025-11-27 14:24:00+09:00,62835467.622141026
2025-11-27 14:25:00+09:00,62835467.622141026
2025-11-27 14:26:00+09:00,62810333.43509217
2025-11-27 14:27:00+09:00,62810333.43509217
2025-11-27 14:29:00+09:00,62896730.042293124
2025-11-27 14:30:00+09:00,62896730.042293124
2025-11-27 14:31:00+09:00,63155919.86389598
2025-11-27 14:32:00+09:00,63242316.47109694
2025-11-27 14:33:00+09:00,63242316.47109694
2025-11-27 14:34:00+09:00,63328713.0782979
2025-11-27 14:35:00+09:00,63328713.0782979
2025-11-27 14:36:00+09:00,63328713.0782979
2025-11-27 14:37:00+09:00,63242316.47109694
2025-11-27 14:38:00+09:00,63242316.47109694
2025-11-27 14:39:00+09:00,63328713.0782979
2025-11-27 14:40:00+09:00,63328713.0782979
2025-11-27 14:41:00+09:00,63242316.47109694
2025-11-27 14:42:00+09:00,63069523.25669504
2025-11-27 14:43:00+09:00,63155919.863896
2025-11-27 14:44:00+09:00,63242316.471096955
2025-11-27 14:45:00+09:00,63415109.685498856
2025-11-27 14:46:00+09:00,63415109.685498856
2025-11-27 14:47:00+09:00,63242316.47109695
2025-11-27 14:48:00+09:00,63155919.863896
2025-11-27 14:49:00+09:00,63155919.863896
2025-11-27 14:50:00+09:00,62983126.6494941
2025-11-27 14:51:00+09:00,63069523.25669505
2025-11-27 14:52:00+09:00,63069523.25669505
2025-11-27 14:53:00+09:00,63026324.95309457
2025-11-27 14:54:00+09:00,63069523.25669505
2025-11-27 14:55:00+09:00,63069523.25669505
2025-11-27 14:56:00+09:00,63155919.863896005
2025-11-27 14:57:00+09:00,63155919.863896005
2025-11-27 14:58:00+09:00,63069523.25669505
2025-11-27 14:59:00+09:00,63069523.25669505
2025-11-27 15:00:00+09:00,63069523.25669505
2025-11-27 15:01:00+09:00,63069523.25669505
2025-11-27 15:02:00+09:00,63155919.863896005
2025-11-27 15:03:00+09:00,63155919.863896005
2025-11-27 15:04:00+09:00,63069523.25669505
2025-11-27 15:05:00+09:00,63069523.25669505
2025-11-27 15:06:00+09:00,63069523.25669505
2025-11-27 15:07:00+09:00,63069523.25669505
2025-11-27 15:08:00+09:00,62896730.042293146
2025-11-27 15:09:00+09:00,62896730.042293146
2025-11-27 15:10:00+09:00,62640745.53481744
2025-11-27 15:11:00+09:00,62640745.53481744
2025-11-27 15:12:00+09:00,62640745.53481744
2025-11-27 15:13:00+09:00,62640745.53481744
2025-11-27 15:14:00+09:00,62640745.53481744
2025-11-27 15:15:00+09:00,62640745.53481744
2025-11-27 15:16:00+09:00,62640745.53481744
2025-11-27 15:17:00+09:00,62640745.53481744
2025-11-27 15:18:00+09:00,62640745.53481744
2025-11-27 15:19:00+09:00,62640745.53481744
2025-11-27 15:30:00+09:00,62640745.53481744
2025-11-27 15:35:00+09:00,62640745.53481744
2025-11-28 09:00:00+09:00,62640745.53481744
2025-11-28 09:01:00+09:00,62640745.53481744
2025-11-28 09:02:00+09:00,62640745.53481744
2025-11-28 09:03:00+09:00,62640745.53481744
2025-11-28 09:04:00+09:00,62640745.53481744
2025-11-28 09:05:00+09:00,62640745.53481744
2025-11-28 09:06:00+09:00,62640745.53481744
2025-11-28 09:07:00+09:00,62640745.53481744
2025-11-28 09:08:00+09:00,62615689.23660352
2025-11-28 09:09:00+09:00,62658111.790286854
2025-11-28 09:10:00+09:00,63039914.773436874
2025-11-28 09:11:00+09:00,62530844.12923685
2025-11-28 09:12:00+09:00,62361153.91450351
2025-11-28 09:13:00+09:00,62361153.91450351
2025-11-28 09:14:00+09:00,62530844.12923685
2025-11-28 09:15:00+09:00,62615689.23660353
2025-11-28 09:16:00+09:00,62785379.45133687
2025-11-28 09:17:00+09:00,62870224.55870355
2025-11-28 09:18:00+09:00,62700534.3439702
2025-11-28 09:19:00+09:00,62615689.23660353
2025-11-28 09:20:00+09:00,62700534.343970194
2025-11-28 09:21:00+09:00,62700534.343970194
2025-11-28 09:22:00+09:00,62785379.45133687
2025-11-28 09:23:00+09:00,63209604.98817023
2025-11-28 09:24:00+09:00,63124759.88080356
2025-11-28 09:25:00+09:00,63379295.20290358
2025-11-28 09:26:00+09:00,63548985.41763693
2025-11-28 09:27:00+09:00,63718675.63237028
2025-11-28 09:28:00+09:00,63718675.63237028
2025-11-28 09:29:00+09:00,63973210.9544703
2025-11-28 09:30:00+09:00,64482281.59867033
2025-11-28 09:31:00+09:00,64397436.49130367
2025-11-28 09:32:00+09:00,64482281.59867034
2025-11-28 09:33:00+09:00,64567126.70603701
2025-11-28 09:34:00+09:00,64397436.49130366
2025-11-28 09:35:00+09:00,64142901.16920365
2025-11-28 09:36:00+09:00,63973210.9544703
2025-11-28 09:37:00+09:00,63888365.84710363
2025-11-28 09:38:00+09:00,64058056.06183697
2025-11-28 09:39:00+09:00,64227746.27657032
2025-11-28 09:40:00+09:00,64142901.16920365
2025-11-28 09:41:00+09:00,63718675.632370286
2025-11-28 09:42:00+09:00,63718675.632370286
2025-11-28 09:43:00+09:00,63888365.847103626
2025-11-28 09:44:00+09:00,63803520.73973695
2025-11-28 09:45:00+09:00,63464140.310270265
2025-11-28 09:46:00+09:00,63548985.41763693
2025-11-28 09:47:00+09:00,63633830.525003605
2025-11-28 09:48:00+09:00,63803520.739736944
2025-11-28 09:49:00+09:00,63633830.525003605
2025-11-28 09:50:00+09:00,63633830.525003605
2025-11-28 09:51:00+09:00,63718675.63237028
2025-11-28 09:52:00+09:00,63718675.63237028
2025-11-28 09:53:00+09:00,63718675.63237028
2025-11-28 09:54:00+09:00,63973210.9544703
2025-11-28 09:55:00+09:00,63973210.9544703
2025-11-28 09:56:00+09:00,63973210.9544703
2025-11-28 09:57:00+09:00,63973210.9544703
2025-11-28 09:58:00+09:00,63888365.84710363
2025-11-28 09:59:00+09:00,63803520.73973696
2025-11-28 10:00:00+09:00,63633830.52500362
2025-11-28 10:01:00+09:00,63718675.63237029
2025-11-28 10:02:00+09:00,63973210.954470314
2025-11-28 10:03:00+09:00,63803520.73973697
2025-11-28 10:04:00+09:00,63718675.63237029
2025-11-28 10:05:00+09:00,63633830.52500362
2025-11-28 10:06:00+09:00,63718675.63237029
2025-11-28 10:07:00+09:00,63718675.63237029
2025-11-28 10:08:00+09:00,63803520.73973697
2025-11-28 10:09:00+09:00,63888365.84710364
2025-11-28 10:10:00+09:00,63803520.73973697
2025-11-28 10:11:00+09:00,63803520.73973697
2025-11-28 10:12:00+09:00,63718675.63237029
2025-11-28 10:13:00+09:00,63633830.52500362
2025-11-28 10:14:00+09:00,63633830.52500362
2025-11-28 10:15:00+09:00,63462019.18258611
2025-11-28 10:16:00+09:00,63462019.18258611
2025-11-28 10:17:00+09:00,63462019.18258611
2025-11-28 10:18:00+09:00,63462019.18258611
2025-11-28 10:19:00+09:00,63462019.18258611
2025-11-28 10:20:00+09:00,63462019.18258611
2025-11-28 10:21:00+09:00,63462019.18258611
2025-11-28 10:22:00+09:00,63462019.18258611
2025-11-28 10:23:00+09:00,63462019.18258611
2025-11-28 10:24:00+09:00,63462019.18258611
2025-11-28 10:25:00+09:00,63462019.18258611
2025-11-28 10:26:00+09:00,63462019.18258611
2025-11-28 10:27:00+09:00,63462019.18258611
2025-11-28 10:28:00+09:00,63462019.18258611
2025-11-28 10:29:00+09:00,63462019.18258611
2025-11-28 10:30:00+09:00,63462019.18258611
2025-11-28 10:31:00+09:00,63462019.18258611
2025-11-28 10:32:00+09:00,63462019.18258611
2025-11-28 10:33:00+09:00,63462019.18258611
2025-11-28 10:34:00+09:00,63462019.18258611
2025-11-28 10:35:00+09:00,63462019.18258611
2025-11-28 10:36:00+09:00,63462019.18258611
2025-11-28 10:37:00+09:00,63462019.18258611
2025-11-28 10:38:00+09:00,63462019.18258611
2025-11-28 10:39:00+09:00,63462019.18258611
2025-11-28 10:40:00+09:00,63462019.18258611
2025-11-28 10:41:00+09:00,63462019.18258611
2025-11-28 10:42:00+09:00,63462019.18258611
2025-11-28 10:43:00+09:00,63462019.18258611
2025-11-28 10:44:00+09:00,63462019.18258611
2025-11-28 10:45:00+09:00,63462019.18258611
2025-11-28 10:46:00+09:00,63462019.18258611
2025-11-28 10:47:00+09:00,63462019.18258611
2025-11-28 10:48:00+09:00,63462019.18258611
2025-11-28 10:49:00+09:00,63462019.18258611
2025-11-28 10:50:00+09:00,63462019.18258611
2025-11-28 10:51:00+09:00,63462019.18258611
2025-11-28 10:52:00+09:00,63462019.18258611
2025-11-28 10:53:00+09:00,63462019.18258611
2025-11-28 10:54:00+09:00,63462019.18258611
2025-11-28 10:55:00+09:00,63462019.18258611
2025-11-28 10:56:00+09:00,63462019.18258611
2025-11-28 10:57:00+09:00,63462019.18258611
2025-11-28 10:58:00+09:00,63462019.18258611
2025-11-28 10:59:00+09:00,63462019.18258611
2025-11-28 11:00:00+09:00,63462019.18258611
2025-11-28 11:01:00+09:00,63462019.18258611
2025-11-28 11:02:00+09:00,63462019.18258611
2025-11-28 11:03:00+09:00,63462019.18258611
2025-11-28 11:04:00+09:00,63462019.18258611
2025-11-28 11:05:00+09:00,63462019.18258611
2025-11-28 11:06:00+09:00,63462019.18258611
2025-11-28 11:07:00+09:00,63462019.18258611
2025-11-28 11:08:00+09:00,63462019.18258611
2025-11-28 11:09:00+09:00,63462019.18258611
2025-11-28 11:10:00+09:00,63462019.18258611
2025-11-28 11:11:00+09:00,63462019.18258611
2025-11-28 11:12:00+09:00,63462019.18258611
2025-11-28 11:13:00+09:00,63462019.18258611
2025-11-28 11:14:00+09:00,63462019.18258611
2025-11-28 11:15:00+09:00,63462019.18258611
2025-11-28 11:16:00+09:00,63462019.18258611
2025-11-28 11:17:00+09:00,63462019.18258611
2025-11-28 11:18:00+09:00,63462019.18258611
2025-11-28 11:19:00+09:00,63462019.18258611
2025-11-28 11:20:00+09:00,63462019.18258611
2025-11-28 11:21:00+09:00,63462019.18258611
2025-11-28 11:22:00+09:00,63462019.18258611
2025-11-28 11:23:00+09:00,63462019.18258611
2025-11-28 11:24:00+09:00,63462019.18258611
2025-11-28 11:25:00+09:00,63462019.18258611
2025-11-28 11:26:00+09:00,63462019.18258611
2025-11-28 11:27:00+09:00,63462019.18258611
2025-11-28 11:28:00+09:00,63462019.18258611
2025-11-28 11:29:00+09:00,63462019.18258611
2025-11-28 11:30:00+09:00,63462019.18258611
2025-11-28 11:31:00+09:00,63462019.18258611
2025-11-28 11:32:00+09:00,63462019.18258611
2025-11-28 11:33:00+09:00,63462019.18258611
2025-11-28 11:34:00+09:00,63462019.18258611
2025-11-28 11:35:00+09:00,63462019.18258611
2025-11-28 11:36:00+09:00,63462019.18258611
2025-11-28 11:37:00+09:00,63462019.18258611
2025-11-28 11:38:00+09:00,63462019.18258611
2025-11-28 11:39:00+09:00,63462019.18258611
2025-11-28 11:40:00+09:00,63462019.18258611
2025-11-28 11:41:00+09:00,63462019.18258611
2025-11-28 11:42:00+09:00,63462019.18258611
2025-11-28 11:43:00+09:00,63462019.18258611
2025-11-28 11:44:00+09:00,63462019.18258611
